Timestamp,Sensor_ID,Farm_ID,Temperature (Celsius),Humidity (%),Soil Moisture (%),Light Intensity (lux)
2023-01-06 20:45:00,4,83a0ffad-71f0-401c-9c00-a07de0a51d0d,16.077346545693374,59.39323489570215,29.568887709626217,2285.789032083838
2023-01-06 21:00:00,4,802595f6-ba6b-4e92-a1f6-5ebe77a8fb73,29.42630775068376,59.75737090281113,69.51719914447798,35325.04023732498
2023-01-06 21:15:00,2,0f5bb11a-0e41-4868-b4fb-c6eef16585c2,30.91246818443262,32.61140320085947,48.302729976923736,47374.35007949868
2023-01-06 21:30:00,1,fd906aa9-e0d0-4c97-8b60-d629358921b4,16.426077548746296,46.497016700668794,36.576490981894636,31376.688591673803
2023-01-06 21:45:00,1,8e58e6c5-ee74-48e2-a17b-73e04167b1f4,26.153203068228734,39.63468434367525,62.22071383693492,2898.33496187352
2023-01-06 22:00:00,5,4b1c9719-d25c-45e9-a5f7-695a25aea702,15.976704369076195,30.184523789575465,38.18758789380488,22295.422499291097
2023-01-06 22:15:00,1,c1a821f9-5b06-4c7d-8a2d-8d181cf77ef7,34.08228186054005,32.44731713509964,69.69392378037053,42207.29545142884
2023-01-06 22:30:00,2,43e620c8-e2e1-470a-afe7-feb41fca7fdd,23.430725360631033,60.01751647848849,32.807285950021324,17951.433823486917
2023-01-06 22:45:00,3,b21121a3-f703-4af5-ba94-e28b4674b92e,20.37725306928608,42.59974927971006,53.89603586360509,13575.23749198061
2023-01-06 23:00:00,4,79a55a43-5cf8-4f0f-9e82-867dddafe28f,17.661727634854557,35.85646531718641,62.18046989200108,44063.737662482934
2023-01-06 23:15:00,5,8ab49d14-4eb7-418b-a385-b3e80d01c392,19.814769675693697,43.040253277220316,41.62984438201666,44076.0996456149
2023-01-06 23:30:00,1,ebf6d70d-5e0e-42cc-9851-f14052f82c45,22.299066347618467,57.83732449578517,72.72958162944431,9629.365578581663
2023-01-06 23:45:00,4,7c48b52d-9253-45a6-ac49-e0dce37be63b,15.089610755480258,40.888871618639314,25.94883269432293,48372.4767081232
2023-01-07 00:00:00,1,df070579-9ba5-49dd-b055-d87864455b39,24.914298353615408,56.958883423244906,73.45561073618828,41172.410698251864
2023-01-07 00:15:00,5,32512ff5-d53f-4699-a734-7410f273dfd8,25.04410753195968,55.063702917229264,66.63123274000174,32644.055588483585
2023-01-07 00:30:00,4,f632913d-8a15-4333-a254-531ef7b47f48,32.25547415930246,44.85960159497975,75.65933971692778,43352.66901577607
2023-01-07 00:45:00,4,1e0e299b-2c3e-487d-9cc3-317b554a0322,18.187958210678957,38.866843579325874,24.41289068089376,16472.983609531537
2023-01-07 01:00:00,5,cac40181-542e-493c-bbd8-73e01516881c,21.630963269543027,60.30684838918363,27.55843726655609,25604.13904523512
2023-01-07 01:15:00,1,677a9184-5ea7-401f-bfc3-9dc2f3dd60ec,28.48516892162113,62.04533215526024,35.127828223371665,16225.17106202346
2023-01-07 01:30:00,2,434e25b6-e6b0-4a01-aab8-a2ae3ef2d6b0,17.30034428736373,66.58652029912447,62.930043538410814,22540.28546976398
2023-01-07 01:45:00,1,21732866-cbb8-4488-9ae9-60520d905c9d,23.87991658388702,62.73868152278102,76.62763195632411,21836.43833407996
2023-01-07 02:00:00,5,04f0477b-656f-49e2-9bf6-57908e0db3e6,22.145556363472814,61.70646308998898,60.400038274699355,15685.188214540824
2023-01-07 02:15:00,5,6269156b-3607-4f6e-bfcc-4ecaa18f90a4,33.39982839552391,57.862628033502915,79.40818086385804,45728.1255996929
2023-01-07 02:30:00,3,78ef2953-a074-48c4-9b04-6de59ef59e91,18.272211194101665,36.86117471140033,33.41406365122759,18696.878899370757
2023-01-07 02:45:00,3,3e326746-9f6c-4db5-b08c-9eeec80c79b8,34.75232465307603,50.87545941424286,28.945992416572714,9133.676262268405
2023-01-07 03:00:00,4,143d8bc3-2519-4f43-85b9-3e0ff74531b7,23.169058839062302,46.7107458920195,66.4546284419991,29394.386989294304
2023-01-07 03:15:00,2,54b958f3-3a6b-4db9-9f9f-12d6d10d55bd,19.85880340660806,40.256170690273734,42.64568543392604,38519.47811116678
2023-01-07 03:30:00,2,0e4716b5-f90b-4a99-a9a2-d5d8842d9af2,25.71565863069587,49.01168411790862,38.466934135368184,11882.868734735635
2023-01-07 03:45:00,2,ae1bf863-ce94-4025-9f30-70b3d94c8306,23.07753131065676,45.01266228916208,68.38344699766915,2657.528604002673
2023-01-07 04:00:00,5,9c9ecaa9-c1ec-4aab-a540-755b4c29a2b1,27.51659758008587,69.51503512070076,40.894466511675255,34271.73492234149
2023-01-07 04:15:00,1,e0a1c641-7b8b-46a2-8241-8a8d17bcc8e9,18.37460236980754,67.22067718424199,26.7363936273566,38028.57345921836
2023-01-07 04:30:00,1,166f0e27-2de9-4397-845d-92d494c0042b,23.94486897354907,35.04856399796409,33.38136377798597,12277.759159631654
2023-01-07 04:45:00,5,352f9553-0167-4164-8da2-21c5f28c1293,27.17657518704361,36.886418502632026,26.247622921091782,6903.7368051378735
2023-01-07 05:00:00,2,55450a7b-24c7-48d8-be8c-31a3938bfd08,28.534728112390866,50.92185782793982,74.4897224956084,46866.38785240372
2023-01-07 05:15:00,1,5f85a305-d1c3-4cb4-a7c9-62526caf376e,22.6216841370983,62.207050244793116,41.57662772290081,33379.0204478322
2023-01-07 05:30:00,3,282e494f-512c-446b-ba22-67b26a0ad871,28.046089724146785,39.18277098830934,44.34974854690454,9355.294050864413
2023-01-07 05:45:00,5,2d716519-e73f-4964-ab12-bd2838b92cf2,21.024565883573914,33.55636820909959,64.6442260842087,14354.346401924175
2023-01-07 06:00:00,4,0b12a7c9-6118-4a96-91ed-a2288a502ece,17.146037141617345,52.538750771079116,23.64268529941707,25622.927952125487
2023-01-07 06:15:00,5,efdbdbdc-f229-465a-9d1b-55e4f39ebbca,24.31289598243747,68.24789183438102,35.75479561992224,29100.270191349733
2023-01-07 06:30:00,2,c625f1bf-2408-4258-8a77-fa5c68ce00bf,29.500324377629607,60.45662161581593,60.882418003096326,18413.734724453774
2023-01-07 06:45:00,5,0f59473b-7906-4165-b7d7-908c3b098bae,19.786549850081823,64.40070108666423,22.41945968148665,39090.59863784931
2023-01-07 07:00:00,4,01417094-2334-4bb4-85b3-550f0b87776f,16.72187222496718,40.27624729600189,30.197349810453566,45272.01962601047
2023-01-07 07:15:00,5,034f7126-f0ba-49da-b7a7-8675fa3ecb3c,30.531466192157062,32.23350445043207,76.75570742039255,1250.0837664452574
2023-01-07 07:30:00,4,79ef88e0-6472-42ce-8bb0-8d5b9edfffce,24.938048334127835,67.21505226166639,54.3981415394982,24856.247730110492
2023-01-07 07:45:00,1,de1f33b9-851b-4048-878a-d82b699e0953,21.860667342692697,52.99253733097639,42.57890482564456,29528.32815543011
2023-01-07 08:00:00,2,133f77ce-440e-4bc5-b51a-f753443d22a9,28.177936658728957,47.387692297863595,33.59221234273573,47195.4783620849
2023-01-07 08:15:00,5,b647a153-c5da-4f2e-a3d5-cf38705961d7,21.3534674447906,43.52532959606391,40.44005927171475,13049.928332873389
2023-01-07 08:30:00,4,d464d289-1530-4219-9b97-2854d2899cf0,17.449369995790217,58.982127582562796,54.1130114797861,36667.00766849281
2023-01-07 08:45:00,5,ebc6e745-1759-4f87-bb86-121c1dc78850,33.77114390370149,51.874297189787036,68.75545651181167,6370.425634147135
2023-01-07 09:00:00,1,7cef3067-29c8-491b-a306-fe25eeeeaabd,26.25747998315714,32.01214188564384,75.34382969549566,44929.467245807835
2023-01-07 09:15:00,5,07de85fe-8862-4ad3-9657-d4b13c975e19,34.07846403502474,37.13551470857291,68.1233485105397,18404.95168077088
2023-01-07 09:30:00,5,129888da-5896-4e7a-a2c6-dffc4e4ee590,33.304369440482525,53.011456707204665,73.309287856488,33448.684660368715
2023-01-07 09:45:00,2,9efac13e-e31e-4021-8820-53ce005c3329,18.443519122189258,40.31072581203263,29.679377915482167,40341.03894440294
2023-01-07 10:00:00,3,08074416-b16b-4a0c-ad0e-1b5151a6eaf5,33.240263712072036,47.382177833381235,73.88438750404357,27801.32365775671
2023-01-07 10:15:00,4,1ee9e907-9b6e-4216-8c65-b5496816e59e,33.572420999370145,44.474866060953914,28.578475719916682,12294.250783883712
2023-01-07 10:30:00,1,9e991f23-445a-43eb-84c1-202dea3bdbd4,29.837419149373105,67.69840775225259,39.93184996119865,30278.417377732276
2023-01-07 10:45:00,3,f37c8852-4338-4d3f-bce2-72651636d9c8,33.39186086590932,48.18875665742475,32.21806438777084,34674.59558138003
2023-01-07 11:00:00,4,1c7c68c6-be3e-4994-a8ae-e281194f9676,34.99995086095939,32.87980769077147,29.21412477788503,32507.386872299507
2023-01-07 11:15:00,2,50825ccd-63fe-4218-a982-6ce4f0d8b64a,30.626987635534302,30.793768807838898,48.29374776319044,10506.940092949904
2023-01-07 11:30:00,3,61d97c73-ffc1-4151-aa9c-cf73aa1b26c4,19.628763528443802,47.607345699310855,61.68992027581121,47036.56464527929
2023-01-07 11:45:00,2,1a8a9320-b49e-4209-a72f-966eb56a9db7,17.632536271166256,54.44974202495122,61.46104278764875,48434.253594310496
2023-01-07 12:00:00,4,3ca51b56-bfa7-4113-992b-1708dfa4f6c0,31.273761861262194,57.55648678687336,53.770517797616115,13850.020160178334
2023-01-07 12:15:00,3,a1cc618f-afaa-45f7-83e5-1086f7e32048,24.614440288534432,32.61052184953768,70.52740359240133,14642.025310941748
2023-01-07 12:30:00,2,f17b0722-5896-4820-a753-e561b0c82f34,31.540408709829045,65.30660953503342,47.65691984565466,43171.81490566076
2023-01-07 12:45:00,3,393b4317-e635-4594-90e6-d396e107d4ff,27.057204396172956,31.123409899770742,35.52836096823383,34963.59445117248
2023-01-07 13:00:00,1,ca8e2e25-9056-4370-bc17-6a146677fe5d,24.854753599486493,36.9647552936916,29.213528089371792,7968.605572090122
2023-01-07 13:15:00,4,b4b68d07-0da3-4b81-a5f3-bbb3b6bc143e,17.598043229019595,54.67948267900232,65.6625474196442,21537.22207314706
2023-01-07 13:30:00,5,d607e56d-a7f1-4a17-b309-e1b8c6e8a88d,18.307596107278854,58.88045082626836,56.34332969131186,1118.3224031435072
2023-01-07 13:45:00,1,b34ec4c9-b740-41bf-b624-e08ea9d3f93b,19.34626485541173,41.719213764464605,53.45035905066073,44230.36076739948
2023-01-07 14:00:00,1,4e89b2c5-2a5e-499f-9ace-0d0bfd01ebeb,29.826827788190656,58.22177112195127,61.15802318476488,4084.477296199395
2023-01-07 14:15:00,3,6f2899fe-5f2d-42f4-9680-f0b47f17ba50,22.430624742574327,58.82919942551668,68.27387725994343,2009.0908160973756
2023-01-07 14:30:00,5,6602dfe7-6f6d-446c-8a71-cd50fb8d0a4c,27.108711297097678,52.41398492651573,38.1749216413467,20661.852020894483
2023-01-07 14:45:00,2,8b3b687e-644f-4074-a6ad-74fcfd95d2be,17.259697924785804,51.8071894134502,28.02480461980777,1529.5658484615042
2023-01-07 15:00:00,4,773e6cd9-0569-4b39-b2ad-8279d42d497e,30.853168063415854,40.702003695395504,27.268259095124353,49635.109695717845
2023-01-07 15:15:00,5,2aa54cf7-158c-4934-bc60-644e0342114a,22.457117749485636,36.59098050056963,79.97008348803206,18756.65755124498
2023-01-07 15:30:00,4,ad3096dc-3b43-4a6e-896a-c674d0ba1806,32.81823205974605,44.37341075914195,53.56677015179985,41951.29099922409
2023-01-07 15:45:00,1,f167cb16-a441-4915-862a-1190dfb9762d,16.766072923488196,49.502614645190036,34.257643670729124,30939.50519825278
2023-01-07 16:00:00,2,af0117e7-cd81-4e95-81f7-02edc4302e35,27.963276911347023,62.776782106166664,76.27935517002726,42937.54717180839
2023-01-07 16:15:00,4,bfa04b3a-a53c-4fe4-9f70-b19390d0b982,18.672343870900363,53.37827290606677,25.18975730481988,36181.14536529262
2023-01-07 16:30:00,1,df044eb1-b47c-4e34-81e4-7821e46a2380,33.7296492307503,51.430598734320505,32.98447644764037,20329.579859386104
2023-01-07 16:45:00,5,d6502f66-c7ed-4139-9c5e-9b486d074547,34.92036294078606,31.854006950487097,55.13174693239273,28623.558853273353
2023-01-07 17:00:00,5,4bfb4e02-f01f-4507-bb34-65b055fe78af,26.577623092881502,62.04673517708893,68.21816687407667,47093.477081422265
2023-01-07 17:15:00,5,914ce559-3be3-4ce8-9ee0-ed31252fdc5b,21.337153828697033,44.53847543068157,48.59425182107715,19350.92871968289
2023-01-07 17:30:00,1,64dfdcc9-1af7-4b76-9e23-6a445ea901b7,31.266969902586467,50.85264895646642,33.08719638379967,10267.714370520474
2023-01-07 17:45:00,4,e2ad1c21-3a14-418c-ba40-8e1c332441d5,24.16155647011484,53.936164024922874,25.55221686792825,20379.908663641945
2023-01-07 18:00:00,3,66d95cb1-16ee-4a5c-a629-c6b6b904c4ae,23.752409130658684,63.533242934881244,58.19338418532135,42672.32169532615
2023-01-07 18:15:00,2,8589ef92-8941-4cf4-b2f9-56e0b6f503c4,27.37687375033962,33.32048842514741,46.69620686444975,32813.452813922966
2023-01-07 18:30:00,1,f60d23ae-4d01-4676-bfe5-460876432225,21.933344241470106,62.1842401090832,56.779654872273035,26120.193257354564
2023-01-07 18:45:00,4,88422567-8874-40aa-99e8-6b480e6ed5df,32.95782437070243,40.318038824857155,66.03670440213864,37644.488524922126
2023-01-07 19:00:00,4,16eecb1a-b0f5-42a0-a67d-56afc123aa19,27.033953329722316,50.72540970228851,21.24550122115906,1270.099191870089
2023-01-07 19:15:00,4,cfd2a5ad-272f-496c-88d0-0fab7e4cf5e3,33.92734584489562,46.07495376244955,33.080040741321724,35359.907436185
2023-01-07 19:30:00,2,1700d5e5-b15f-40e1-a2c5-9057a90eefcb,15.520448607498205,33.98745493081608,44.29053956284082,15948.463610225532
2023-01-07 19:45:00,1,6c270e36-d25a-4336-90d8-76c19bfcc148,22.94452950013215,32.52564562656399,21.96211266947867,10144.762433961105
2023-01-07 20:00:00,4,82565ecf-964d-4457-aeb1-a98791544ead,28.622799891980645,34.687456138444915,39.76818072285931,21911.162702829264
2023-01-07 20:15:00,5,3e8b83f2-cbd8-41ce-80af-8357d926b5e5,30.955641083931155,45.68007668931684,70.65259045321713,31683.482709441338
2023-01-07 20:30:00,5,9e646a55-b949-473e-89e4-fee1476cc339,22.222224947703506,68.71405883900181,42.56052628093048,9622.867507935869
2023-01-07 20:45:00,1,55b926ec-cb48-41a8-ac15-6d2d14e6298c,18.77826646842683,69.21879622645959,43.620227001898925,9865.898592707434
2023-01-07 21:00:00,1,cda2ff7d-53cf-4541-b74f-f4dc3dab48d5,23.574408422269663,42.81933554630257,36.8779057509241,12565.422505303133
2023-01-07 21:15:00,2,a368671a-2cf5-461a-b6f7-2d42a79960fe,23.09876499516178,54.415506078985445,39.24377174759853,30150.58932921321
2023-01-07 21:30:00,2,e666ec38-a4a1-447c-9e56-e9c11ae150d9,27.131694816996596,48.46551490457126,35.99774318010081,26966.75570758323
2023-01-07 21:45:00,1,0e9f1ce8-a705-44d2-89ea-d25b38561da4,29.341752302206416,58.343967698101174,63.2831044575811,37190.57224109731
2023-01-07 22:00:00,4,2048ebda-c580-422e-b8e8-110f80b9c245,32.383312726735845,38.80420437237468,63.03065658114874,2989.358879378203
2023-01-07 22:15:00,1,bc3c6350-17ff-4c5f-9967-1b3f4fcbf9a0,19.834261756506756,67.50483309706733,74.590719345162,29257.169583249328
2023-01-07 22:30:00,1,ef06d83a-dbd7-4bfc-bbb9-0f38b84d5ac3,15.38973597769137,62.118784577557015,44.514680586891686,8808.157198679888
2023-01-07 22:45:00,3,1e66ad7f-d2ba-4118-b7c7-205ae85bd844,30.182181979241726,56.43468479351132,37.24956835733086,10394.610407779981
2023-01-07 23:00:00,5,e4b7ef53-b92b-4546-8a3b-04878220d093,20.567981341668876,59.841885903829365,25.273885632148517,6575.596029135299
2023-01-07 23:15:00,1,bcd48c6c-ea86-4d5f-8ccb-73d843629f0b,17.86478483897282,36.84704766033922,75.66026370060612,21275.964643523504
2023-01-07 23:30:00,5,aede9f86-ee89-4123-98ee-1540df844690,27.769158718097117,57.90439003728976,79.79242681145836,48076.26060627869
2023-01-07 23:45:00,1,e5a49c03-a312-4b66-b67a-6da155d8fd4f,16.673958436107554,32.67389783193353,27.08954512404256,39175.409977800606
2023-01-08 00:00:00,1,f7c3e7fd-57ec-4f93-afd4-3a7f3cd7c341,27.345339387075327,40.13462747282935,47.08446192241579,19951.810402079755
2023-01-08 00:15:00,4,dca37cef-30cd-4256-bc11-a122bf45654a,20.795712377898333,38.29121979168992,21.403232337343564,17078.02090591626
2023-01-08 00:30:00,1,f3a40021-aa98-462e-8e6e-87bfd096e708,26.34851780093,37.606876550748694,30.70107159559745,14842.898322487239
2023-01-08 00:45:00,4,3709dd53-8f35-4bd5-bbba-b134e098f5e4,21.36059094586438,55.666240062775785,30.742718893213386,33002.360428358996
2023-01-08 01:00:00,1,66d9a02c-4853-44b1-922b-3faa4a06537c,20.20251782435679,66.57011211480166,64.28892983328073,27804.24477254446
2023-01-08 01:15:00,4,7dea8c0f-ee22-4a61-ad59-c0ed250a8909,20.396275636890294,64.89890774948941,51.63942563374568,30874.494215748724
2023-01-08 01:30:00,4,5f6995db-e510-4ef9-ad53-cfa9145b9756,29.524661171969605,48.100293863734066,36.53558607411236,20532.23808210638
2023-01-08 01:45:00,1,a920769a-005d-4808-a58b-0100eb0a7f37,15.378036793600277,45.13798380263283,37.818148283016285,18854.143430315162
2023-01-08 02:00:00,5,0b061b9e-f096-45ef-85e0-2a5af2fec17c,21.204265014938688,43.0881394290917,40.17556255323515,25243.495127326583
2023-01-08 02:15:00,1,31f44841-b476-42cb-a448-b01a5991c512,16.946147197506782,50.42817371544712,28.37414882020922,41938.84179096243
2023-01-08 02:30:00,1,afa13102-6934-4f76-8fb5-fcc346c28b96,30.386405577304032,49.519387908179745,55.61447893010406,47734.72932874932
2023-01-08 02:45:00,1,743de1bd-c450-4fb9-9d36-d9646b6944ac,26.275769632031587,60.090041173022215,28.76208196352109,25218.810632599863
2023-01-08 03:00:00,2,8a6fa98f-b234-435e-ba5f-d1f63ca513a5,32.92006717321469,58.555796324105046,31.812542238648142,23416.0502492083
2023-01-08 03:15:00,2,6fe3bd52-df90-4e63-a4f3-39f2a4d4a087,25.786435569740433,60.91656937847535,40.78073958825732,14760.265805043033
2023-01-08 03:30:00,3,32256488-3a61-4b28-86cf-2f836107a26d,25.658320092540364,41.39471731361074,63.55645387801268,4255.861638485636
2023-01-08 03:45:00,1,3c175729-ae58-43b4-8642-c6ba8c97ad8c,15.814458880861455,37.724762291154434,70.28962004281132,14515.164930137566
2023-01-08 04:00:00,4,644fcaca-bd5c-46e7-a8ae-288660b6bf1e,29.197230582201307,38.80323896292803,22.896975084976884,29571.018342454663
2023-01-08 04:15:00,4,30161cf5-3cae-4718-b2b4-ae1ef40fbaef,30.2173740697527,58.251041854580464,36.80462585176275,48588.42157309446
2023-01-08 04:30:00,1,03c4735c-144a-42a8-ae52-c75d02d239ed,27.22470024237502,35.002803842805534,63.086691566148126,13065.29056498793
2023-01-08 04:45:00,4,43b78ae7-9f48-43ce-9e0b-371cdbc6ec58,32.62805672154853,62.639208560542926,68.26240353825216,16270.300603345466
2023-01-08 05:00:00,2,9c2c9383-17e9-4366-a433-681deaa2672b,32.467668828016535,52.579441539924915,23.509780062960107,10426.065649729035
2023-01-08 05:15:00,3,e2a4dbdd-c416-4a71-aa0b-c1827bfd9f6b,23.934755554419837,43.73113952613002,27.801604902038612,3357.043395447636
2023-01-08 05:30:00,5,f0d7b571-a20a-478a-bebb-cc7215841805,31.826485261648646,49.89759171961424,56.28214641433084,27798.66155654067
2023-01-08 05:45:00,5,74ee6a5a-7ecb-4b12-80bd-5a31054a0e7f,19.900138274999943,47.07286999259955,24.957711665358637,9882.33974085999
2023-01-08 06:00:00,5,5e3e4717-de05-468f-9c4b-5a4716877e6e,33.32757897016296,63.22239340523774,57.26756302854129,38157.43919501216
2023-01-08 06:15:00,2,dee1e4a7-febd-45b9-8585-7533b5764b93,29.929394330295555,62.428682145854715,44.730132072320544,16932.10156218861
2023-01-08 06:30:00,2,b969c634-87f6-4290-a7e4-b83cd80a071c,26.05293378633956,39.975682986642376,23.975578894418764,37437.50429430002
2023-01-08 06:45:00,4,efb17f57-cfe5-4c19-a870-68a60b11af82,25.75650921602355,45.57986173377415,61.83663909393827,3436.558854976481
2023-01-08 07:00:00,5,74bebf74-f113-4534-89db-e53cbc2becf1,20.491049953711748,34.53364201794271,37.95623415026363,33460.86341382369
2023-01-08 07:15:00,4,599205b9-5f1f-42ac-a3d1-2601779892ad,22.46954332488955,67.20625822330751,62.83876934693551,32351.285430165186
2023-01-08 07:30:00,3,c508eebf-de2b-412a-8e44-2c75aa37ded7,23.827937564675864,59.57969065443244,67.25587722346893,3695.802052657968
2023-01-08 07:45:00,4,4d9e2011-a154-4d1a-a01d-07f706c9e5f7,27.126508876272407,50.01294932121358,39.5185492907121,13962.517547459267
2023-01-08 08:00:00,4,8c8d7b32-8470-4cc6-8ced-34284620098e,24.034732280624606,38.318989202260326,21.10377588961325,4083.5962286602967
2023-01-08 08:15:00,2,a5dbede5-fb21-43e4-bdf0-f71bc9dd0fdb,22.476326656261808,69.96016780662421,65.77123445656306,31021.916807516463
2023-01-08 08:30:00,1,d3189761-6fec-47c5-bcdb-41131ffc81ec,31.737720250074904,68.7497165069769,47.836260961370115,11845.042139094738
2023-01-08 08:45:00,4,12fedd4e-83a5-4ba0-954b-800f21644106,25.44833913137333,56.96855802832217,41.71321140433145,30593.710405700283
2023-01-08 09:00:00,4,0945fae1-2209-4ceb-af09-9f5ada207eed,17.753253667062626,37.658652623760744,77.5844367087993,30714.41186979358
2023-01-08 09:15:00,4,d619410e-afc7-418b-baab-8b65caea2ffc,26.62839615778443,45.77781950478821,21.836077978450508,11452.271405973339
2023-01-08 09:30:00,2,d8e18483-4007-411d-b9e4-a0a67e876d8f,22.330063663859903,60.855753796398545,79.0624369296047,45032.49309162058
2023-01-08 09:45:00,2,c2e017de-4477-4e6e-a19e-5a3b49ad7fe9,27.39099357044674,32.54703197530938,55.6934354891204,49990.73847707678
2023-01-08 10:00:00,1,21399c0f-64be-4ccd-aa22-b6f3fae5476a,17.91974518766076,34.54766855472265,60.02692074428121,30091.228853496086
2023-01-08 10:15:00,5,f946e4e7-f056-4739-9025-4fd357880c9b,34.95930862584877,65.32993069508977,44.38385654243942,13313.519314651576
2023-01-08 10:30:00,5,37d68919-360d-4ed0-91ed-816ae0a494e9,29.770478000818773,56.47227109723096,47.13931906185457,3361.5957028292382
2023-01-08 10:45:00,4,4416880d-2a8b-4331-85eb-c8190842f28a,34.81049662337334,61.431910228089876,35.654074801862485,6320.020701532314
2023-01-08 11:00:00,2,588b359a-5c27-42c7-832e-2c0bdbb205d2,16.541890431845655,60.868706479698744,54.93092630889582,30408.072752839795
2023-01-08 11:15:00,4,a05bc170-740b-497e-8cee-b884d744b83b,25.543521084000023,61.790523219574496,36.07121592204924,29142.066939929726
2023-01-08 11:30:00,2,05ba8c9d-4b3a-4767-a5b8-5d76971003cd,21.66567894143087,45.224067557554314,50.51244170196761,34245.829728527075
2023-01-08 11:45:00,2,0a9e661a-189d-4d64-8773-52b88ff4361e,22.258488418944147,61.710830585544585,63.03845443836503,47409.55620908571
2023-01-08 12:00:00,3,91455e37-38c0-4640-912f-4415167e1356,22.156379627284593,48.878902092366395,35.897174858601105,44227.115114604734
2023-01-08 12:15:00,3,447058a5-e274-4333-9409-7af947844275,23.349779465824582,55.68716127426036,38.15963582034987,8999.21195013259
2023-01-08 12:30:00,4,4ce82b35-e9c5-4d88-8778-b7a6fc549102,25.72359287923641,41.75726382047051,50.28805094415449,13300.842766901364
2023-01-08 12:45:00,5,bf36a2eb-804e-4581-9890-d7520f742f1d,32.728439255086926,59.781753205131324,30.057106938269445,23117.952770296088
2023-01-08 13:00:00,4,8126c97e-7d2a-478a-bb46-33114cfdbf47,34.96436139983827,45.9274455316416,67.41447161812019,13599.077604408409
2023-01-08 13:15:00,2,38d34179-f607-47f6-9907-b51301fc7036,29.20227513198541,63.971926032065184,56.347795735012426,2513.7227496344867
2023-01-08 13:30:00,3,70f035d4-c6b3-46ad-8e17-a26b7d99f46a,34.007475216577355,38.40333677961064,44.94448252858083,22517.495246807808
2023-01-08 13:45:00,3,2a19a404-548d-4e41-812a-6958e040a1b5,28.262643585314386,59.53325947422793,27.00365405016716,42909.18198274029
2023-01-08 14:00:00,5,8e84ee75-0f26-4c36-b8ff-f08c68b657bc,25.165158433188292,47.99938726520784,75.33348117270184,4073.1519067999275
2023-01-08 14:15:00,3,12574eb3-3300-4018-ab46-d82a9124b807,17.41242238482672,56.64072645661399,34.8920409755176,14506.07804646386
2023-01-08 14:30:00,5,fab01bb3-a749-4da4-878c-09a8089bffe3,29.509179956396437,46.056960758785365,21.126872361247056,28574.54526037725
2023-01-08 14:45:00,3,6a3dab10-e960-4b06-b3fa-1126109ed12d,27.905730929711616,43.713086202834646,70.1148075338493,10691.985697148264
2023-01-08 15:00:00,2,2d113f52-f8a1-4eac-804f-a7d823b16440,28.55863710255676,46.22764742417944,47.49110173415983,26343.373695583152
2023-01-08 15:15:00,4,19e1ae21-89e9-4210-b196-2be2f41190c3,19.229183455657676,66.7993743639407,50.839242653151025,11401.158008070151
2023-01-08 15:30:00,2,d8e56608-61e2-445c-b8f2-e7c7e90984fc,19.134680824476995,43.098214225967226,41.7906530665637,26267.52029345332
2023-01-08 15:45:00,5,ca374594-2777-4d99-9ac3-f434b0ea6322,26.52115821775996,37.126968758695995,78.90383177259659,27113.460656121635
2023-01-08 16:00:00,1,72c9bef5-cdd9-4f75-bead-f46f533857a7,22.71049108547332,59.33600424504104,78.57659926164484,48320.84357785629
2023-01-08 16:15:00,2,e45bc7e6-205d-41e5-8ab7-8875987a15ec,26.672063448388478,58.06962659738465,61.693592821907856,2636.7794480039665
2023-01-08 16:30:00,5,54a329fb-67ca-4e3c-b627-c2c984a9296b,24.967227115869115,52.201676481566096,56.171386843146834,30925.421024097363
2023-01-08 16:45:00,5,9dc95d3f-984b-452c-9891-e9ac17e961a0,29.126481947645576,66.96225386815895,52.48918956674567,39437.81265533181
2023-01-08 17:00:00,2,863625eb-3a0c-40d2-88fc-fdc7b04ca3cc,30.587493605744207,68.32957231871644,57.855366491560204,18929.03912211559
2023-01-08 17:15:00,2,96853985-d075-45b1-a3ce-af97a1bda3d2,23.47963672232968,66.88424292198602,35.778184873328996,42958.677562090255
2023-01-08 17:30:00,2,d8e83042-9b8b-46b5-a529-d9a887fda0ea,15.192879551398894,63.29608643288204,65.12835942844465,29458.161251105288
2023-01-08 17:45:00,1,2d7e1a45-29de-4693-a494-10228a8844b4,15.969269361814506,65.9902151502163,63.393021013099315,34228.16410932484
2023-01-08 18:00:00,1,14c2ba35-6912-440e-8a7a-55b7c98c0ab9,19.20821139830266,50.18501693221507,28.412075900978643,13260.768930373126
2023-01-08 18:15:00,5,7988cd7b-9cbb-4210-8689-4943f86a1f26,23.52815238469955,63.303484522955415,62.7440880675633,6565.553230253889
2023-01-08 18:30:00,3,5d4901e1-b82b-4821-91e7-cae7cde3a213,29.43937474886326,53.5891895614471,71.81341851652323,49049.4853630819
2023-01-08 18:45:00,4,c09e7e93-fe50-4c8b-b68f-f690c610467b,23.844763834549674,52.70594475050341,31.048350990861984,48000.33052848925
2023-01-08 19:00:00,5,e99095ad-a633-44c1-990f-a67eda76f58f,32.410645042619635,43.371693807825935,64.29503316471991,29207.01850389211
2023-01-08 19:15:00,4,0ac1f769-3856-4de9-8901-9db501bb6478,22.97562134342254,59.71551055437148,56.7326942267432,22372.119727428733
